amp_fac,server_id,auth,data_item_size,err,implementation,mbz,mode,more,nb_items,request_code,response,seq,version,data
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1380,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1563,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3323,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3334,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1644,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3164,16,0,0,2,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,467,16,0,0,2,dummy
50.666666666666664,IP_8080,1,0,0,3,0,7,0,2512,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2883,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3773,16,0,0,2,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,3672,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1176,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3639,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,750,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1990,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2801,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3705,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1413,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3664,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3381,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2356,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1535,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1562,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1654,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2897,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1682,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3372,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,662,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2510,16,0,0,2,dummy
13.444444444444445,IP_8080,0,0,0,3,0,7,0,2148,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1461,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2426,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3672,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1521,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1394,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,538,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1892,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3429,16,0,0,2,dummy
50.666666666666664,IP_8080,1,0,0,3,0,7,0,778,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1577,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,971,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,614,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1050,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1475,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3781,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1784,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1848,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2762,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,995,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3521,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,524,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1623,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1955,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,453,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3670,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1057,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3411,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1114,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1796,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1554,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1741,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2014,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2906,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3799,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1205,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1172,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2038,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1272,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3220,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,287,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2491,16,0,0,4,dummy
13.444444444444445,IP_8080,0,0,0,3,0,7,0,3673,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3701,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1454,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1234,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1851,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3834,16,0,0,2,dummy
1.0,IP_8080,0,0,0,3,0,7,0,1938,14,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1853,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3934,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3130,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1403,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1886,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2039,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1883,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,671,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2515,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3835,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1283,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3572,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1952,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,617,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,41,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3140,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,626,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2074,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2156,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,170,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2746,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3920,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3698,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1122,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1648,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3377,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,246,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1275,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,122,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1116,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3437,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,605,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,844,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3960,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3958,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2530,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,116,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1376,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1823,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,154,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3531,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2610,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3862,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,104,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,562,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,106,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3383,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,562,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2302,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3765,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3881,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,4080,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2682,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2563,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1275,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,211,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1138,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,570,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3522,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2259,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1048,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2796,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2740,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3793,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3642,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2089,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1500,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3172,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,557,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1290,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2742,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2449,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2937,16,0,0,4,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,670,16,0,0,2,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,2610,16,0,0,4,dummy
50.666666666666664,IP_8080,1,0,0,3,0,7,0,1237,16,0,0,2,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,368,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,618,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1389,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2106,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3164,16,0,0,2,dummy
50.666666666666664,IP_8080,1,0,0,3,0,7,0,878,16,0,0,4,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,606,16,0,0,4,dummy
50.666666666666664,IP_8080,1,0,0,3,0,7,0,3708,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2548,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3115,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2010,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2950,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3322,16,0,0,3,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,1715,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3550,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2811,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,393,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,470,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1712,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,694,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3160,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1686,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1800,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1410,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2138,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,93,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1209,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,597,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,337,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1271,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2239,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1592,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1608,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3852,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1860,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1580,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3186,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3163,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3954,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1704,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2106,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2674,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3416,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1128,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,702,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1592,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2678,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,758,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2010,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3140,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,715,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1977,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3800,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,758,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2810,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1285,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1630,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3438,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1523,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2298,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3442,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3133,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2161,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2166,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3952,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2570,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,255,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1834,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2156,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2606,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2545,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2195,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2171,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2039,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,159,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,592,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1238,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2164,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1475,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1020,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,211,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,540,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1984,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3868,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2695,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,988,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3369,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2098,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3777,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,4068,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,23,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3092,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3133,16,0,0,2,dummy
50.666666666666664,IP_8080,1,0,0,3,0,7,0,1695,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,310,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3702,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1208,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1960,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3194,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1240,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1620,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1552,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2521,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2650,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,660,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1747,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2380,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,551,16,0,0,4,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,3177,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1107,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2426,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1622,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2802,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2810,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3027,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1904,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1316,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1684,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1888,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2566,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,634,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,762,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,570,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1015,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3297,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1836,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,114,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,602,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,307,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2583,16,0,0,2,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,3674,16,0,0,4,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,663,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2662,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1148,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,2760,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1989,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3163,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1497,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1196,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,880,16,0,0,2,dummy
50.666666666666664,IP_8080,1,0,0,3,0,7,0,918,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1894,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,436,16,0,0,3,dummy
50.666666666666664,IP_8080,1,0,0,3,0,7,0,3098,16,0,0,2,dummy
50.666666666666664,IP_8080,1,0,0,3,0,7,0,654,16,0,0,3,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,875,16,0,0,3,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,3186,16,0,0,2,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,1325,16,0,0,3,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,1900,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2602,16,0,0,4,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,663,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1311,16,0,0,2,dummy
50.666666666666664,IP_8080,0,0,0,3,0,7,0,1267,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,996,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3136,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,192,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3016,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,3190,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,278,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,886,16,0,0,2,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1050,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,1967,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,846,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,179,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1383,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,122,16,0,0,4,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,2634,16,0,0,4,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,178,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1204,16,0,0,2,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,841,16,0,0,3,dummy
25.333333333333332,IP_8080,0,0,0,3,0,7,0,1186,16,0,0,3,dummy
25.333333333333332,IP_8080,1,0,0,3,0,7,0,3211,16,0,0,4,dummy
