amp_fac,server_id,auth,data_item_size,err,implementation,mbz,mode,more,nb_items,request_code,response,seq,version,data
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1244,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,301,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1016,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,988,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,508,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,890,7,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3064,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,216,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,476,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3548,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2431,1,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,349,1,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,988,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,496,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,336,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,880,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,510,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,756,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,77,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2300,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2524,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1374,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1500,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,892,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2783,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2776,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,1020,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,236,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,90,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2780,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,415,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,92,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,408,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1404,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,332,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1244,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1372,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,104,7,0,0,2,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,1373,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,378,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,466,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,274,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1244,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,220,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,222,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,844,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,958,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,445,7,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,349,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,349,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,252,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,508,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3544,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,1012,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,464,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,218,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1245,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,349,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1112,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2972,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,492,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,856,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2298,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,93,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1240,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,700,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,252,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1005,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,372,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,252,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2188,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,378,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,464,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,763,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2556,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,493,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,496,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2170,7,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,472,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2348,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,244,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,506,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1018,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,1016,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,222,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1244,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,988,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,348,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,797,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3324,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,188,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,1405,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1245,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,298,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2778,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,3,0,7,0,2524,0,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2524,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,744,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2712,7,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,495,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2274,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,412,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,428,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2511,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,109,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2298,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,376,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1404,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,93,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,92,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2264,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,109,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,348,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,221,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,380,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,984,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,848,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,396,1,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2776,7,0,0,3,dummy
1.0,IP_8080,1,0,0,2,0,7,0,332,33,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,376,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,500,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,466,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2262,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,252,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1528,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3548,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2780,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,334,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,479,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,990,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1117,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,477,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3565,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,492,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,984,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2778,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,504,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,474,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,333,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2260,7,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,426,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,77,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,762,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,756,1,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,3,0,7,0,3069,0,0,0,2,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,380,1,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,888,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2908,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1980,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,333,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,506,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2552,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,698,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2397,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1404,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3069,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2524,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,472,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,472,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,756,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,220,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2559,7,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,786,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,496,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,440,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2302,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,508,1,0,0,4,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,376,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,506,7,0,0,3,dummy
1.0,IP_8080,0,0,0,3,0,7,0,2524,26,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,762,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,862,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,364,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1500,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,956,7,0,0,4,dummy
9.88888888888889,IP_8080,0,0,0,3,0,7,0,2941,0,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1532,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,504,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,356,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,220,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2252,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,210,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,3,0,7,0,2412,0,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2813,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2492,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,506,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,376,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2524,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,349,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,348,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2776,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,255,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,364,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,872,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,607,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,2748,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,3005,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1276,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,410,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2268,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1532,7,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,248,7,0,0,3,dummy
1.0,IP_8080,1,0,0,2,0,7,0,2424,33,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,380,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,222,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2504,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,466,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,219,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,442,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1020,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1372,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,474,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,376,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,381,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,250,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2552,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1021,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,510,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,424,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,244,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1496,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1498,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,2520,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,3,0,7,0,2940,0,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2392,1,0,0,3,dummy
1.0,IP_8080,1,0,0,2,0,7,0,120,33,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,498,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2524,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,239,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2301,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,764,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,980,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,869,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1496,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,506,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1500,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,477,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2541,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,252,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,888,1,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,380,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2524,1,0,0,3,dummy
1.0,IP_8080,0,0,0,3,0,7,0,2524,26,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2901,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,367,1,0,0,2,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2264,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,957,7,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,764,7,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,92,7,0,0,2,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1532,7,0,0,3,dummy
1.0,IP_8080,1,0,0,2,0,7,0,1016,33,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,492,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,349,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,254,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,3,0,7,0,989,0,0,0,3,dummy
1.0,IP_8080,1,0,0,2,0,7,0,221,33,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,367,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,92,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2270,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2292,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1404,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,381,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2396,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,268,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,952,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2364,7,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2460,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,506,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,376,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,508,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2776,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,221,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,1101,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1021,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2524,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2800,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,104,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1245,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,952,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,364,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,958,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,221,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,93,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,826,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,2516,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,989,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,495,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,461,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,1101,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,91,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,508,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,93,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,125,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1010,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1013,1,0,0,2,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,2430,1,0,0,2,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,105,7,0,0,4,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,764,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,346,7,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2808,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,222,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,380,7,0,0,3,dummy
9.88888888888889,IP_8080,1,0,0,2,0,7,0,1404,1,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,504,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2112,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2472,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,3421,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,476,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2380,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1532,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,242,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1018,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1532,7,0,0,4,dummy
5.111111111111111,IP_8080,0,0,0,2,0,7,0,444,7,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,2526,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,218,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,1372,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,248,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3068,1,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,221,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,348,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,1500,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,124,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2840,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,509,1,0,0,3,dummy
5.111111111111111,IP_8080,0,0,0,3,0,7,0,2252,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,334,7,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,3036,1,0,0,4,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,508,7,0,0,4,dummy
22.0,IP_8080,0,0,0,3,0,7,0,498,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,314,1,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,2,0,7,0,956,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,1405,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,248,7,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1533,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2636,1,0,0,3,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2268,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1117,1,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,2,0,7,0,990,7,0,0,3,dummy
5.111111111111111,IP_8080,1,0,0,3,0,7,0,472,7,0,0,3,dummy
9.88888888888889,IP_8080,0,0,0,3,0,7,0,2524,0,0,0,2,dummy
22.0,IP_8080,0,0,0,3,0,7,0,2526,1,0,0,3,dummy
22.0,IP_8080,1,0,0,3,0,7,0,1532,1,0,0,4,dummy
22.0,IP_8080,1,0,0,3,0,7,0,495,1,0,0,4,dummy
