amp_fac,server_id,auth,data_item_size,err,implementation,mbz,mode,more,nb_items,request_code,response,seq,version,data
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1778,16,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3701,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1109,16,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2159,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3491,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3506,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1709,1,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3635,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1142,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,129,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,86,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,4053,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,475,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1910,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3697,16,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2179,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3287,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3027,16,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,80,1,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,936,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,4047,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,247,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2718,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1719,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2269,1,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2024,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1123,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,96,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2431,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1908,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,457,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,478,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,613,16,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1673,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1783,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3522,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,308,1,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,397,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1986,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1753,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,534,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3161,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3056,16,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3785,16,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1883,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,618,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2724,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2982,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,746,1,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,610,1,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,65,1,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,595,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2240,1,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1938,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2218,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,232,1,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,579,1,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2782,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1123,1,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1234,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,534,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1335,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,132,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3800,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3484,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3031,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,182,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,836,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2785,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2817,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1225,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,201,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2306,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1759,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1234,1,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2227,16,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1268,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2310,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2294,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1225,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1120,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,4006,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2137,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,215,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1089,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1561,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2129,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1677,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1654,1,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3974,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1157,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1437,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3520,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1182,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2128,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3282,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,534,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3267,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,686,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2179,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1648,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3266,16,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2323,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,480,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,478,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3957,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1557,1,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1108,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2009,1,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2923,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1731,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2482,1,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1181,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2438,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3376,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2874,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2469,1,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1232,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2782,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3778,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1041,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1784,1,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1576,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,543,1,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,666,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1130,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1629,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,118,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3952,1,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3918,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1162,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3679,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2643,1,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,667,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,155,16,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,219,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3642,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1204,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1044,1,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2176,1,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3237,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2434,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1483,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3719,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1605,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,248,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1842,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,933,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3145,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1099,1,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1588,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,83,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1745,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2670,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,510,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1605,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,360,1,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3963,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,529,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3994,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1133,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,447,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,100,1,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2293,1,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,31,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1630,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2780,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,4048,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1978,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,738,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,4054,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2713,1,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1353,1,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2964,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1747,16,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3199,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,613,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1582,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,468,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1814,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3070,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,610,1,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2008,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,4074,16,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,102,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3818,1,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1738,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3742,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2543,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,672,1,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2777,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,705,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,680,1,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,744,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3293,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3544,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2344,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,680,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1240,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1728,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3654,16,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1178,16,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3609,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1713,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,4002,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,208,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1003,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1137,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,729,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,209,16,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,894,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3797,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,830,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2451,1,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2734,16,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2719,1,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,252,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3141,1,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1164,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2438,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1509,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,140,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1248,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3049,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,755,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,715,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1088,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2484,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1965,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2962,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1577,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2194,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,520,1,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,920,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1286,1,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1493,16,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1140,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1731,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3510,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2263,1,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2438,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3569,1,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3635,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1689,16,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2002,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,484,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,165,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1939,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,722,16,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2183,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1057,1,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3762,1,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1741,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,308,1,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,271,16,0,0,3,dummy
13.444444444444445,IP_8080,1,0,0,3,0,7,0,3838,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,35,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,918,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3396,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2754,1,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,449,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2444,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,4066,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2089,1,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,653,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,904,1,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,960,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1705,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1836,1,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1984,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3099,1,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1691,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,612,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1662,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1814,16,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3886,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2928,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2249,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3414,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1002,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,562,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3988,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,638,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2373,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3565,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,137,1,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1678,1,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,2130,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2784,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,940,1,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,470,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,580,1,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3234,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1459,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1731,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,96,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1186,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3632,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,416,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2640,16,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2518,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,451,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3052,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2966,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2690,1,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,73,16,0,0,3,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3699,1,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,2977,16,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3739,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,728,1,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1000,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3780,1,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,1056,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1621,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,736,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3283,16,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,833,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1810,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3441,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2243,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,246,1,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2791,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,2743,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3347,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,2919,16,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3320,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,222,16,0,0,4,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3827,1,0,0,2,dummy
29.0,IP_8080,0,0,0,3,0,7,0,1475,1,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1500,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3283,16,0,0,3,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3957,1,0,0,4,dummy
29.0,IP_8080,0,0,0,3,0,7,0,3689,1,0,0,3,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3660,16,0,0,2,dummy
29.0,IP_8080,1,0,0,3,0,7,0,3523,1,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1412,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,988,16,0,0,2,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,3415,16,0,0,4,dummy
32.55555555555556,IP_8080,0,0,0,3,0,7,0,1781,16,0,0,2,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,726,16,0,0,4,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,1731,16,0,0,3,dummy
32.55555555555556,IP_8080,1,0,0,3,0,7,0,3552,16,0,0,4,dummy
